9.526550000000000296e-01,3.886640929999999798e+02,2.582309999999999883e-01,7.944970000000000088e-01,1.788000000000000006e-02,4.467000000000000000e+03,5.644890000000000185e-01,4.689000000000000000e+03,1.208115999999999968e+00,3.470949999999999869e-01,5.167690000000000339e-01,7.685779999999999834e-01,3.904720000000000191e+00,1.314400000000000013e+00,6.433168799999999976e+01,2.711847699999999861e+01,3.119589999999999863e-01,4.167429999999999746e-01,4.604617700000000013e+01,4.658956500000000034e+01,2.874600000000000072e-02,5.029500000000000000e+04,7.719786799999999971e+01,6.973385000000000389e+00,3.953932999999999964e+01,6.472959999999999825e-01,2.240967799999999954e+01,6.737072000000000571e+01,2.839100000000000000e+04
1.129807999999999923e+00,2.877418210000000158e+02,3.237510000000000110e-01,9.757379999999999942e-01,9.054500000000000048e-02,2.115000000000000000e+03,9.695279999999999454e-01,1.872000000000000000e+03,1.269409999999999983e-01,5.977120000000000211e-01,9.465120000000000200e-01,6.483919999999999684e-01,2.274194000000000049e+00,2.044900999999999858e+00,7.986332699999999818e+01,2.068169999999999842e+00,3.248510000000000009e-01,1.571470000000000089e-01,3.516709000000000085e+00,9.615037499999999682e+01,1.192099999999999965e-01,3.324400000000000000e+04,2.560090399999999988e+01,1.555869399999999914e+01,2.305522999999999989e+00,7.412410000000000387e-01,5.350519200000000097e+01,1.313542329999999936e+02,3.223100000000000000e+04
1.313368000000000091e+00,3.421105039999999917e+02,2.791859999999999897e-01,8.460079999999999822e-01,2.083499999999999935e-02,4.539000000000000000e+03,7.212020000000000097e-01,3.456000000000000000e+03,8.895819999999999839e-01,4.773740000000000205e-01,6.429049999999999487e-01,6.909980000000000011e-01,4.242055999999999827e+00,1.688933999999999935e+00,6.579282399999999598e+01,1.672291600000000145e+01,3.110020000000000007e-01,2.637120000000000020e-01,3.027767000000000053e+01,6.229203799999999802e+01,4.983200000000000129e-02,4.736400000000000000e+04,6.432282999999999618e+01,1.042050899999999913e+01,2.316370399999999918e+01,5.771230000000000526e-01,3.208727300000000326e+01,7.857321899999999459e+01,3.415900000000000000e+04
9.841950000000000420e-01,2.798603209999999990e+02,3.268039999999999834e-01,9.652100000000000124e-01,1.027740000000000042e-01,2.055000000000000000e+03,9.442549999999999555e-01,2.088000000000000000e+03,1.905930000000000124e-01,5.552019999999999733e-01,9.201650000000000107e-01,6.347969999999999446e-01,2.059117999999999782e+00,2.001866999999999841e+00,1.014889529999999951e+02,3.441502999999999979e+00,3.271000000000000019e-01,1.928950000000000109e-01,6.962769999999999904e+00,1.131191939999999931e+02,1.054279999999999939e-01,3.657700000000000000e+04,3.787914700000000323e+01,1.641600800000000149e+01,5.019998000000000182e+00,7.799909999999999899e-01,7.944891400000000203e+01,1.122792740000000009e+02,3.453800000000000000e+04
9.632500000000000506e-01,2.549265139999999974e+02,3.264099999999999779e-01,9.594019999999999770e-01,1.282059999999999866e-01,1.494000000000000000e+03,9.347729999999999650e-01,1.551000000000000000e+03,2.219980000000000009e-01,5.446800000000000530e-01,9.083269999999999955e-01,6.969649999999999457e-01,1.826405999999999974e+00,1.743678000000000061e+00,8.394792200000000548e+01,4.113710000000000200e+00,3.269980000000000109e-01,2.025700000000000001e-01,6.723521999999999998e+00,9.149976300000000151e+01,1.272570000000000090e-01,2.436100000000000000e+04,3.385556799999999811e+01,6.661260999999999655e+00,4.591920000000000002e+00,7.538470000000000448e-01,4.878807799999999872e+01,8.284318500000000540e+01,2.277200000000000000e+04
9.673910000000000009e-01,3.354586489999999799e+02,3.262760000000000105e-01,9.625599999999999712e-01,1.251929999999999987e-01,1.602000000000000000e+03,9.583570000000000144e-01,1.656000000000000000e+03,1.845650000000000068e-01,6.832340000000000080e-01,9.200570000000000137e-01,6.071349999999999802e-01,2.069767000000000134e+00,2.190031999999999979e+00,8.842733800000000599e+01,2.994148000000000032e+00,3.269730000000000136e-01,9.624800000000000022e-02,5.763080999999999676e+00,1.292842410000000086e+02,1.222530000000000006e-01,2.667900000000000000e+04,3.304972099999999813e+01,9.548928000000000083e+00,4.109480999999999717e+00,8.738770000000000149e-01,7.859724400000000344e+01,1.265195769999999982e+02,2.556800000000000000e+04
8.132930000000000437e-01,4.097138059999999768e+02,2.655699999999999728e-01,8.156569999999999654e-01,2.061100000000000085e-02,4.038000000000000000e+03,5.813530000000000086e-01,4.965000000000000000e+03,1.087218000000000018e+00,3.266560000000000019e-01,5.647450000000000525e-01,7.878490000000000215e-01,3.523559999999999803e+00,1.235054000000000096e+00,6.031419000000000352e+01,2.441492799999999974e+01,2.967859999999999943e-01,4.443710000000000160e-01,3.983061200000000213e+01,4.149640999999999735e+01,2.345099999999999962e-02,4.600300000000000000e+04,7.281847399999999482e+01,7.011298000000000030e+00,3.431322099999999864e+01,6.971389999999999532e-01,2.158607299999999896e+01,5.971163200000000160e+01,2.674400000000000000e+04
1.328041999999999945e+00,2.990143130000000156e+02,2.818530000000000202e-01,9.664390000000000480e-01,6.917700000000000238e-02,2.259000000000000000e+03,9.655930000000000346e-01,1.701000000000000000e+03,1.735220000000000096e-01,6.590650000000000119e-01,9.263280000000000403e-01,5.713019999999999765e-01,2.728260999999999825e+00,2.240377000000000063e+00,9.472212199999999882e+01,2.801918999999999826e+00,3.259170000000000122e-01,1.119740000000000041e-01,5.824137000000000342e+00,1.300577999999999861e+02,1.263539999999999941e-01,2.909300000000000000e+04,3.399209199999999953e+01,1.780332800000000049e+01,4.483671000000000184e+00,8.211899999999999755e-01,8.908922599999999647e+01,1.231329499999999939e+02,2.809200000000000000e+04
1.400423999999999891e+00,3.120484309999999937e+02,2.677149999999999808e-01,8.114799999999999791e-01,1.856899999999999870e-02,3.966000000000000000e+03,6.271550000000000180e-01,2.832000000000000000e+03,1.111898999999999971e+00,4.086319999999999952e-01,5.517400000000000082e-01,7.401910000000000434e-01,4.157232999999999734e+00,1.448615999999999904e+00,5.826769600000000082e+01,2.080258399999999952e+01,3.149120000000000252e-01,3.385210000000000163e-01,3.765117599999999953e+01,4.790873700000000213e+01,5.806800000000000156e-02,3.706100000000000000e+04,6.755088000000000648e+01,1.022012999999999927e+01,2.978459900000000005e+01,3.714749999999999996e-01,2.500397299999999845e+01,7.266969299999999521e+01,2.324300000000000000e+04
6.832129999999999592e-01,2.639789430000000152e+02,3.284529999999999950e-01,9.263940000000000508e-01,1.072449999999999931e-01,2.271000000000000000e+03,8.587960000000000038e-01,3.324000000000000000e+03,4.481029999999999736e-01,5.216410000000000213e-01,8.238330000000000375e-01,6.673970000000000180e-01,1.954388999999999932e+00,1.824027000000000065e+00,8.578501099999999724e+01,1.031336399999999998e+01,3.290000000000000147e-01,2.246700000000000086e-01,1.525096600000000002e+01,8.936285399999999868e+01,5.829100000000000253e-02,5.125200000000000000e+04,4.990202000000000027e+01,8.959668999999999883e+00,1.188306200000000068e+01,9.130709999999999660e-01,5.149675400000000280e+01,5.532720900000000341e+01,4.401500000000000000e+04
6.253250000000000197e-01,5.771715699999999742e+02,3.204480000000000106e-01,8.947810000000000485e-01,8.283200000000000285e-02,2.163000000000000000e+03,7.616260000000000252e-01,3.459000000000000000e+03,6.440350000000000241e-01,4.360720000000000152e-01,7.296240000000000503e-01,6.828899999999999970e-01,2.032894999999999897e+00,1.704712000000000005e+00,1.073877410000000054e+02,2.099537700000000129e+01,3.215560000000000085e-01,3.123400000000000065e-01,2.972838000000000136e+01,9.431777200000000505e+01,4.252700000000000230e-02,4.049100000000000000e+04,7.506634499999999832e+01,1.836609100000000083e+01,2.677980799999999917e+01,5.109629999999999450e-01,7.790959900000000005e+01,1.353996280000000070e+02,3.083900000000000000e+04
6.271189999999999820e-01,7.707660519999999451e+02,2.876380000000000048e-01,8.882349999999999968e-01,3.756199999999999817e-02,2.664000000000000000e+03,6.638190000000000479e-01,4.248000000000000000e+03,7.122469999999999635e-01,3.106220000000000092e-01,6.906409999999999494e-01,7.783670000000000311e-01,2.546844999999999803e+00,1.269667000000000101e+00,9.829966000000000292e+01,2.534936700000000087e+01,3.029669999999999863e-01,4.675389999999999824e-01,3.506541099999999744e+01,6.589124300000000289e+01,2.225299999999999848e-02,3.195600000000000000e+04,8.155210900000000152e+01,1.524223899999999965e+01,3.318646199999999880e+01,6.267059999999999853e-01,5.514518400000000042e+01,1.716275789999999972e+02,2.121300000000000000e+04
1.068132000000000081e+00,2.740749819999999772e+02,3.270140000000000269e-01,9.770229999999999748e-01,1.110470000000000068e-01,1.458000000000000000e+03,9.756920000000000037e-01,1.365000000000000000e+03,1.069699999999999956e-01,5.850199999999999845e-01,9.523089999999999611e-01,6.468409999999999993e-01,2.030641000000000140e+00,1.953035999999999994e+00,7.913452900000000056e+01,1.608408999999999978e+00,3.275660000000000238e-01,1.662679999999999991e-01,2.622703000000000007e+00,9.266144599999999798e+01,1.298499999999999932e-01,1.925300000000000000e+04,2.160020300000000049e+01,1.257193999999999967e+01,1.476299999999999946e+00,6.723149999999999959e-01,4.032883799999999752e+01,1.236669619999999981e+02,1.878500000000000000e+04
1.043668000000000040e+00,2.851771850000000086e+02,3.212189999999999768e-01,9.652349999999999541e-01,9.520900000000000196e-02,2.151000000000000000e+03,9.501290000000000013e-01,2.061000000000000000e+03,1.880239999999999967e-01,6.037200000000000344e-01,9.206339999999999524e-01,6.149689999999999879e-01,2.231327999999999978e+00,2.066044999999999909e+00,9.639539299999999855e+01,3.166469000000000200e+00,3.238880000000000092e-01,1.523180000000000089e-01,6.461431000000000147e+00,1.186809080000000023e+02,1.091489999999999960e-01,3.689500000000000000e+04,3.576419400000000337e+01,1.170944599999999980e+01,4.839369999999999727e+00,8.733509999999999884e-01,7.821884199999999510e+01,1.157139659999999992e+02,3.505500000000000000e+04
1.101321999999999912e+00,2.684891969999999901e+02,3.183090000000000086e-01,9.297260000000000524e-01,4.617700000000000277e-02,3.000000000000000000e+03,8.907080000000000553e-01,2.724000000000000000e+03,3.935299999999999909e-01,5.861859999999999848e-01,8.387339999999999796e-01,6.720840000000000147e-01,3.151260999999999868e+00,1.869461000000000039e+00,8.804079400000000533e+01,5.040943999999999647e+00,3.217479999999999785e-01,1.652139999999999997e-01,1.317662499999999959e+01,1.043472979999999950e+02,6.288100000000000633e-02,3.713000000000000000e+04,4.741030500000000103e+01,4.540792999999999857e+00,9.454280000000000683e+00,7.195810000000000262e-01,6.215549899999999894e+01,7.399970199999999920e+01,3.307200000000000000e+04
3.706720000000000015e-01,9.308552859999999782e+02,3.028560000000000141e-01,8.589930000000000065e-01,6.380099999999999660e-02,2.184000000000000000e+03,6.217780000000000529e-01,5.892000000000000000e+03,8.852299999999999613e-01,3.450500000000000234e-01,6.023060000000000080e-01,7.512999999999999678e-01,2.056496999999999797e+00,1.397018000000000093e+00,9.801277899999999477e+01,3.634328500000000162e+01,2.962790000000000146e-01,4.220140000000000002e-01,4.511507000000000289e+01,7.102072900000000288e+01,1.409799999999999942e-02,3.894800000000000000e+04,8.825240300000000104e+01,1.379280200000000001e+01,4.337651100000000071e+01,6.986139999999999572e-01,4.495791200000000032e+01,1.250229420000000005e+02,2.421700000000000000e+04
8.642220000000000457e-01,6.933363650000000007e+02,3.087650000000000117e-01,8.887530000000000152e-01,4.818499999999999867e-02,2.616000000000000000e+03,7.661160000000000192e-01,3.027000000000000000e+03,6.684480000000000421e-01,4.519250000000000211e-01,7.230720000000000480e-01,6.720540000000000402e-01,2.713693000000000133e+00,1.789244000000000057e+00,1.036003110000000049e+02,1.987030000000000030e+01,3.210270000000000068e-01,2.923879999999999812e-01,2.960229100000000102e+01,9.390951499999999896e+01,4.697500000000000286e-02,3.425200000000000000e+04,7.466130099999999459e+01,1.607400300000000115e+01,2.785008200000000045e+01,6.992939999999999712e-01,7.895906100000000549e+01,2.045665129999999863e+02,2.624100000000000000e+04
1.485060000000000047e+00,3.211166690000000017e+02,2.635259999999999825e-01,8.126759999999999540e-01,1.793700000000000155e-02,4.473000000000000000e+03,6.249149999999999983e-01,3.012000000000000000e+03,1.101561999999999930e+00,4.007350000000000079e-01,5.560699999999999532e-01,7.458789999999999587e-01,4.188202000000000425e+00,1.433175000000000088e+00,6.107728199999999674e+01,2.130411000000000143e+01,3.160569999999999768e-01,3.482410000000000228e-01,3.926943599999999890e+01,4.917593800000000215e+01,6.329999999999999516e-02,4.569900000000000000e+04,7.056848100000000557e+01,1.013624000000000080e+01,3.103583899999999929e+01,5.819720000000000448e-01,2.411127700000000118e+01,8.424394200000000410e+01,2.855800000000000000e+04
8.561549999999999994e-01,4.418228760000000079e+02,3.107849999999999779e-01,8.482020000000000115e-01,8.593800000000000050e-02,1.857000000000000000e+03,6.166620000000000434e-01,2.169000000000000000e+03,9.360680000000000112e-01,3.517489999999999783e-01,5.980560000000000320e-01,7.543370000000000353e-01,1.792470999999999925e+00,1.399537999999999949e+00,9.566503099999999904e+01,3.282650399999999991e+01,3.240629999999999900e-01,4.141549999999999954e-01,4.705558800000000019e+01,7.035383600000000115e+01,1.021510000000000057e-01,3.824300000000000000e+04,8.993222000000000094e+01,1.085066699999999962e+01,4.284062999999999732e+01,5.027760000000000007e-01,5.581437700000000035e+01,1.164788439999999952e+02,2.358300000000000000e+04
3.801950000000000052e-01,6.070791629999999941e+02,3.290469999999999784e-01,8.902590000000000225e-01,1.106929999999999997e-01,2.223000000000000000e+03,8.014510000000000245e-01,5.847000000000000000e+03,6.673489999999999700e-01,5.517109999999999514e-01,7.232809999999999517e-01,6.642289999999999583e-01,1.974245000000000028e+00,1.894633000000000012e+00,9.101414499999999919e+01,1.971576699999999960e+01,2.988259999999999805e-01,1.971150000000000124e-01,2.674583099999999902e+01,1.006210939999999994e+02,1.996399999999999911e-02,5.431400000000000000e+04,6.753187599999999691e+01,7.953484999999999694e+00,2.006823899999999838e+01,6.595050000000000079e-01,6.184253300000000309e+01,7.229587600000000691e+01,4.353000000000000000e+04
1.628482999999999903e+00,1.454273070000000132e+02,3.172679999999999945e-01,9.467510000000000092e-01,3.894299999999999845e-02,3.156000000000000000e+03,9.098330000000000028e-01,1.938000000000000000e+03,3.093090000000000006e-01,5.823960000000000248e-01,8.680489999999999595e-01,6.696469999999999922e-01,3.415583999999999953e+00,1.847105999999999915e+00,8.158207699999999818e+01,2.912716999999999778e+00,3.283679999999999932e-01,1.684660000000000046e-01,1.001186799999999977e+01,9.595884700000000578e+01,1.135099999999999998e-01,3.392600000000000000e+04,4.051119599999999821e+01,5.019735999999999976e+00,6.394244999999999735e+00,6.727229999999999599e-01,5.590590699999999913e+01,6.329868700000000104e+01,3.086700000000000000e+04
2.097306999999999810e+00,3.853199769999999944e+02,2.623119999999999896e-01,7.905649999999999622e-01,7.637999999999999824e-03,7.242000000000000000e+03,6.258070000000000022e-01,3.453000000000000000e+03,1.182542999999999900e+00,4.278699999999999726e-01,5.279679999999999929e-01,7.187080000000000135e-01,6.631867999999999874e+00,1.571758999999999906e+00,6.437902800000000525e+01,2.190334700000000012e+01,3.149159999999999737e-01,3.128059999999999730e-01,4.099444199999999938e+01,5.502771800000000013e+01,5.368699999999999861e-02,5.093900000000000000e+04,7.097234299999999507e+01,1.109600799999999943e+01,3.205774300000000210e+01,5.742570000000000174e-01,2.955260099999999923e+01,1.205764159999999947e+02,3.187800000000000000e+04
5.425849999999999840e-01,4.473404850000000010e+02,3.256970000000000143e-01,8.200020000000000087e-01,7.656300000000000605e-02,2.733000000000000000e+03,6.406779999999999697e-01,5.037000000000000000e+03,1.138978999999999964e+00,4.777440000000000020e-01,5.248610000000000220e-01,7.404140000000000166e-01,2.211164999999999825e+00,1.607404000000000055e+00,9.561135899999999310e+01,3.738862600000000214e+01,3.092770000000000241e-01,2.687249999999999917e-01,5.319854000000000127e+01,9.125663799999999526e+01,3.518099999999999700e-02,7.103100000000000000e+04,8.840426600000000690e+01,5.331002999999999936e+00,4.575006499999999932e+01,6.339719999999999800e-01,5.522641000000000133e+01,8.684355200000000252e+01,4.550800000000000000e+04
9.844960000000000377e-01,3.066121219999999994e+02,3.272660000000000013e-01,9.694599999999999884e-01,1.257729999999999959e-01,1.524000000000000000e+03,9.597459999999999880e-01,1.548000000000000000e+03,1.523370000000000002e-01,5.703840000000000021e-01,9.345210000000000461e-01,6.525720000000000409e-01,1.886139000000000010e+00,1.928077000000000041e+00,9.959441400000000044e+01,2.430474999999999941e+00,3.277450000000000085e-01,1.790660000000000029e-01,4.999976000000000198e+00,1.144977800000000059e+02,1.270159999999999900e-01,2.422100000000000000e+04,3.195803799999999839e+01,8.789768000000000470e+00,3.574898999999999827e+00,8.215869999999999562e-01,7.178608699999999487e+01,1.155278320000000036e+02,2.324600000000000000e+04
2.995979999999999754e-01,1.130660033999999996e+03,3.233650000000000135e-01,8.966370000000000173e-01,1.005930000000000019e-01,2.238000000000000000e+03,7.575629999999999864e-01,7.470000000000000000e+03,6.709370000000000056e-01,4.661549999999999860e-01,7.025850000000000151e-01,6.617530000000000356e-01,1.906303000000000081e+00,1.862271999999999927e+00,1.079912640000000010e+02,2.874792499999999862e+01,3.123139999999999805e-01,2.801120000000000276e-01,3.288624599999999987e+01,1.007689210000000060e+02,1.191900000000000077e-02,5.292500000000000000e+04,7.970407899999999302e+01,2.290665100000000010e+01,3.053714799999999840e+01,7.831620000000000248e-01,8.493506600000000617e+01,1.701999509999999987e+02,4.009400000000000000e+04
4.691940000000000000e-01,4.332091369999999984e+02,3.191519999999999913e-01,8.130840000000000289e-01,9.159200000000000674e-02,2.673000000000000000e+03,6.176409999999999956e-01,5.697000000000000000e+03,1.174234999999999918e+00,4.627089999999999814e-01,4.988859999999999961e-01,6.937680000000000513e-01,1.991802999999999990e+00,1.704180000000000028e+00,1.035155720000000059e+02,4.300346400000000102e+01,3.299170000000000158e-01,2.845309999999999784e-01,6.068903000000000247e+01,9.594271899999999675e+01,3.264600000000000141e-02,8.431600000000000000e+04,9.598296399999999551e+01,9.026139999999999830e+00,5.148636199999999974e+01,5.297340000000000382e-01,6.523999799999999993e+01,9.427346799999999405e+01,5.207700000000000000e+04
2.694340000000000068e-01,1.139956055000000106e+03,3.242309999999999914e-01,8.680309999999999970e-01,1.097459999999999963e-01,1.986000000000000000e+03,6.741430000000000478e-01,7.371000000000000000e+03,8.770999999999999908e-01,4.226610000000000089e-01,6.124309999999999476e-01,6.999619999999999731e-01,1.739054000000000100e+00,1.702210999999999919e+00,1.057477039999999988e+02,3.816759900000000272e+01,3.158050000000000024e-01,3.283400000000000207e-01,4.529470799999999997e+01,9.034322400000000641e+01,1.181800000000000038e-02,5.109600000000000000e+04,9.017185200000000123e+01,1.800045400000000129e+01,3.975571099999999802e+01,6.215340000000000309e-01,7.020087399999999889e+01,1.552131650000000036e+02,3.444600000000000000e+04
2.350978000000000012e+00,3.555463560000000030e+02,2.732689999999999841e-01,8.151140000000000052e-01,9.917000000000000468e-03,6.129000000000000000e+03,6.628279999999999728e-01,2.607000000000000000e+03,1.060410999999999992e+00,4.453880000000000061e-01,5.739849999999999675e-01,7.092549999999999688e-01,5.938952999999999705e+00,1.598810000000000064e+00,6.532847599999999488e+01,1.910357700000000136e+01,3.234890000000000265e-01,2.944120000000000070e-01,3.766699200000000047e+01,5.770978199999999703e+01,8.269500000000000461e-02,4.472500000000000000e+04,7.037916599999999789e+01,1.179122599999999998e+01,2.974625999999999948e+01,7.504140000000000255e-01,3.025408699999999840e+01,1.160402530000000070e+02,2.964500000000000000e+04
1.469071999999999933e+00,3.656391600000000039e+02,2.841679999999999762e-01,8.343209999999999793e-01,1.228800000000000031e-02,5.985000000000000000e+03,6.914069999999999938e-01,4.074000000000000000e+03,9.775059999999999860e-01,4.615549999999999931e-01,6.057839999999999892e-01,7.059360000000000079e-01,5.421196000000000126e+00,1.652247000000000021e+00,5.786141200000000140e+01,1.730707599999999857e+01,3.133830000000000227e-01,2.790230000000000210e-01,3.235614799999999747e+01,5.236181299999999794e+01,3.835500000000000020e-02,5.065900000000000000e+04,6.424742100000000278e+01,9.618235000000000312e+00,2.615121099999999998e+01,7.744320000000000093e-01,2.692010499999999951e+01,8.882737699999999847e+01,3.502600000000000000e+04
1.874551999999999996e+00,3.431124879999999848e+02,2.727510000000000212e-01,7.827070000000000416e-01,8.498999999999999611e-03,6.276000000000000000e+03,5.403449999999999642e-01,3.348000000000000000e+03,1.291074999999999973e+00,3.480719999999999925e-01,4.733789999999999942e-01,7.770350000000000312e-01,5.664259999999999629e+00,1.288086999999999982e+00,5.865355300000000227e+01,2.585879299999999859e+01,3.170810000000000017e-01,4.105989999999999918e-01,4.797257199999999955e+01,4.242056300000000135e+01,5.526999999999999968e-02,4.930000000000000000e+04,7.457930000000000348e+01,9.376661000000000357e+00,3.988169899999999757e+01,7.297190000000000065e-01,2.421223399999999870e+01,9.839794899999999700e+01,2.663900000000000000e+04
5.628999999999999559e-01,4.918003540000000271e+02,3.276649999999999840e-01,8.802729999999999722e-01,1.141429999999999945e-01,2.376000000000000000e+03,7.951059999999999794e-01,4.221000000000000000e+03,7.307000000000000162e-01,5.859269999999999756e-01,7.075799999999999867e-01,6.585900000000000087e-01,2.006756999999999902e+00,1.951940999999999926e+00,1.004804759999999959e+02,2.254645899999999870e+01,3.272990000000000066e-01,1.682190000000000074e-01,3.193265200000000092e+01,1.193608930000000043e+02,4.548699999999999966e-02,6.449200000000000000e+04,7.592952699999999311e+01,7.536598999999999826e+00,2.622264499999999998e+01,9.216090000000000115e-01,7.343217500000000086e+01,8.385968800000000556e+01,5.127800000000000000e+04
4.966849999999999876e-01,4.337729190000000017e+02,3.285549999999999859e-01,8.171019999999999950e-01,1.002610000000000029e-01,2.472000000000000000e+03,6.205220000000000180e-01,4.977000000000000000e+03,1.157399000000000067e+00,4.577419999999999822e-01,5.093560000000000310e-01,7.097090000000000343e-01,1.892802000000000096e+00,1.665848999999999913e+00,1.028607480000000010e+02,4.231105399999999861e+01,3.276660000000000128e-01,2.901750000000000163e-01,5.956381600000000276e+01,9.429816399999999987e+01,3.985999999999999960e-02,7.857100000000000000e+04,9.570047800000000393e+01,7.887852999999999781e+00,5.008330500000000285e+01,6.643369999999999553e-01,6.285565199999999919e+01,8.258687600000000373e+01,4.875500000000000000e+04
9.501610000000000333e-01,2.018374479999999949e+02,3.171260000000000190e-01,9.744639999999999969e-01,1.097439999999999943e-01,1.773000000000000000e+03,9.631619999999999626e-01,1.866000000000000000e+03,1.273970000000000102e-01,5.212459999999999871e-01,9.438699999999999868e-01,7.421799999999999509e-01,1.931373000000000006e+00,1.638346000000000080e+00,8.786277800000000582e+01,1.863105000000000011e+00,3.184509999999999841e-01,2.249309999999999921e-01,3.743278999999999801e+00,9.105388600000000565e+01,1.028670000000000001e-01,2.850300000000000000e+04,2.633261900000000111e+01,5.623927000000000120e+00,2.128502999999999812e+00,6.794019999999999504e-01,3.785437000000000296e+01,8.106604799999999500e+01,2.745300000000000000e+04
