5.000000000000000000e+00,9.844239999999999657e-01,2.845650939999999878e+02,3.261000000000000010e-01,9.658660000000000023e-01,1.186750000000000027e-01,1.896000000000000000e+03,9.589839999999999476e-01,1.926000000000000000e+03,1.798859999999999904e-01,7.052429999999999533e-01,9.236879999999999535e-01,5.451019999999999754e-01,2.159453000000000067e+00,2.339477000000000029e+00,9.030356600000000356e+01,3.268429999999999946e-01,8.344100000000000128e-02,1.199260000000000048e-01,3.540100000000000000e+04,3.526509099999999819e+01,9.291930000000000467e-01,1.147758790000000033e+02,3.394900000000000000e+04
5.000000000000000000e+00,1.000000000000000000e+00,3.004036249999999768e+02,3.264059999999999739e-01,9.663720000000000088e-01,1.282629999999999881e-01,1.605000000000000000e+03,9.563180000000000014e-01,1.605000000000000000e+03,1.670899999999999885e-01,5.856550000000000367e-01,9.287109999999999532e-01,6.653710000000000457e-01,1.892689000000000066e+00,1.887979999999999992e+00,9.824505600000000527e+01,3.277660000000000018e-01,1.670049999999999868e-01,1.341209999999999902e-01,2.749400000000000000e+04,3.376315699999999964e+01,7.100239999999999885e-01,1.088760989999999964e+02,2.629300000000000000e+04
5.000000000000000000e+00,9.870339999999999669e-01,2.689987179999999967e+02,3.279380000000000073e-01,9.625749999999999584e-01,1.240210000000000062e-01,1.827000000000000000e+03,9.527980000000000338e-01,1.851000000000000000e+03,1.993060000000000109e-01,6.654339999999999700e-01,9.178399999999999892e-01,5.799760000000000471e-01,2.052808999999999884e+00,2.251300000000000079e+00,8.869361899999999821e+01,3.279079999999999773e-01,1.077850000000000058e-01,1.268120000000000080e-01,3.457500000000000000e+04,3.509376900000000177e+01,8.568850000000000078e-01,1.012965700000000027e+02,3.294300000000000000e+04
5.000000000000000000e+00,1.075228999999999990e+00,3.370407410000000255e+02,3.255230000000000068e-01,9.541870000000000074e-01,1.018460000000000060e-01,1.758000000000000000e+03,9.374599999999999600e-01,1.635000000000000000e+03,2.459280000000000077e-01,6.201229999999999798e-01,8.994499999999999718e-01,6.213610000000000522e-01,2.186567000000000149e+00,2.070889000000000202e+00,8.764851400000000581e+01,3.265379999999999949e-01,1.388969999999999927e-01,1.256009999999999904e-01,2.671900000000000000e+04,3.873752199999999846e+01,8.911270000000000024e-01,1.264482349999999968e+02,2.504800000000000000e+04
5.000000000000000000e+00,1.043668000000000040e+00,2.851771850000000086e+02,3.212189999999999768e-01,9.652349999999999541e-01,9.520900000000000196e-02,2.151000000000000000e+03,9.501290000000000013e-01,2.061000000000000000e+03,1.880239999999999967e-01,6.037200000000000344e-01,9.206339999999999524e-01,6.149689999999999879e-01,2.231327999999999978e+00,2.066044999999999909e+00,9.639539299999999855e+01,3.238880000000000092e-01,1.523180000000000089e-01,1.091489999999999960e-01,3.689500000000000000e+04,3.576419400000000337e+01,8.733509999999999884e-01,1.157139659999999992e+02,3.505500000000000000e+04
5.000000000000000000e+00,9.673910000000000009e-01,3.354586489999999799e+02,3.262760000000000105e-01,9.625599999999999712e-01,1.251929999999999987e-01,1.602000000000000000e+03,9.583570000000000144e-01,1.656000000000000000e+03,1.845650000000000068e-01,6.832340000000000080e-01,9.200570000000000137e-01,6.071349999999999802e-01,2.069767000000000134e+00,2.190031999999999979e+00,8.842733800000000599e+01,3.269730000000000136e-01,9.624800000000000022e-02,1.222530000000000006e-01,2.667900000000000000e+04,3.304972099999999813e+01,8.738770000000000149e-01,1.265195769999999982e+02,2.556800000000000000e+04
5.000000000000000000e+00,9.878599999999999604e-01,2.741483759999999847e+02,3.273030000000000106e-01,9.627390000000000114e-01,1.056819999999999982e-01,1.953000000000000000e+03,9.495010000000000394e-01,1.977000000000000000e+03,2.005609999999999893e-01,6.280740000000000212e-01,9.164719999999999533e-01,6.094169999999999865e-01,2.160397999999999818e+00,2.129618999999999929e+00,9.307125899999999774e+01,3.282990000000000075e-01,1.337649999999999950e-01,1.086160000000000042e-01,3.378300000000000000e+04,3.620719900000000280e+01,8.673939999999999984e-01,1.029579010000000068e+02,3.207700000000000000e+04
5.000000000000000000e+00,1.018121999999999971e+00,2.876634520000000066e+02,3.246740000000000181e-01,9.624779999999999447e-01,1.113029999999999992e-01,1.854000000000000000e+03,9.491819999999999702e-01,1.821000000000000000e+03,1.993860000000000077e-01,6.321639999999999482e-01,9.159420000000000339e-01,6.009790000000000409e-01,2.111616999999999855e+00,2.198739999999999917e+00,9.654095499999999674e+01,3.252320000000000211e-01,1.304470000000000074e-01,1.215500000000000053e-01,3.207500000000000000e+04,3.827706100000000333e+01,8.772520000000000318e-01,1.121748350000000016e+02,3.044500000000000000e+04
5.000000000000000000e+00,9.465649999999999897e-01,2.960234379999999987e+02,3.246939999999999826e-01,9.621370000000000200e-01,1.241460000000000063e-01,1.488000000000000000e+03,9.409790000000000099e-01,1.572000000000000000e+03,1.964339999999999975e-01,5.258169999999999789e-01,9.168169999999999931e-01,6.782230000000000203e-01,1.823528999999999956e+00,1.833374000000000059e+00,9.772281599999999457e+01,3.202849999999999864e-01,2.187500000000000000e-01,1.182099999999999956e-01,2.324600000000000000e+04,3.663688299999999742e+01,8.473340000000000316e-01,1.063741380000000021e+02,2.187400000000000000e+04
5.000000000000000000e+00,9.740739999999999954e-01,2.675284730000000195e+02,3.274179999999999868e-01,9.664599999999999858e-01,1.293279999999999985e-01,1.578000000000000000e+03,9.534559999999999702e-01,1.620000000000000000e+03,1.750760000000000094e-01,5.875460000000000127e-01,9.273879999999999901e-01,6.560009999999999453e-01,1.887559999999999905e+00,1.949812000000000101e+00,9.554241199999999878e+01,3.278920000000000168e-01,1.656600000000000017e-01,1.286990000000000078e-01,2.687800000000000000e+04,3.429019199999999756e+01,8.223519999999999719e-01,9.645093500000000120e+01,2.562700000000000000e+04
5.000000000000000000e+00,1.145558000000000076e+00,2.959400630000000092e+02,3.248889999999999834e-01,9.602680000000000105e-01,9.054700000000000248e-02,1.818000000000000000e+03,9.429440000000000044e-01,1.587000000000000000e+03,2.154290000000000094e-01,6.028959999999999875e-01,9.112519999999999509e-01,6.368209999999999704e-01,2.283920000000000172e+00,2.027759999999999785e+00,9.120409399999999778e+01,3.280469999999999775e-01,1.525610000000000022e-01,1.260149999999999881e-01,2.525600000000000000e+04,3.641378799999999671e+01,6.328030000000000044e-01,1.186354450000000043e+02,2.381500000000000000e+04
5.000000000000000000e+00,1.017600000000000060e+00,2.792062680000000228e+02,3.250600000000000156e-01,9.687729999999999952e-01,1.144710000000000033e-01,1.908000000000000000e+03,9.623610000000000220e-01,1.875000000000000000e+03,1.614369999999999972e-01,6.579760000000000053e-01,9.319269999999999499e-01,5.912610000000000365e-01,2.124722000000000222e+00,2.206697000000000131e+00,9.324855800000000272e+01,3.256220000000000225e-01,1.129170000000000035e-01,1.231710000000000027e-01,3.445900000000000000e+04,3.228103300000000075e+01,8.028089999999999948e-01,1.067589870000000047e+02,3.316200000000000000e+04
5.000000000000000000e+00,7.619650000000000034e-01,4.776980290000000196e+02,3.250290000000000123e-01,9.268600000000000172e-01,1.280999999999999917e-01,1.815000000000000000e+03,8.957079999999999487e-01,2.382000000000000000e+03,4.207949999999999746e-01,6.663160000000000194e-01,8.327329999999999455e-01,5.713570000000000038e-01,2.021157999999999788e+00,2.210948999999999831e+00,9.229952199999999607e+01,3.235049999999999870e-01,1.074090000000000045e-01,8.303399999999999670e-02,3.749100000000000000e+04,5.612360000000000326e+01,8.188280000000000003e-01,1.105629270000000020e+02,3.358100000000000000e+04
5.000000000000000000e+00,6.917290000000000383e-01,4.783610229999999888e+02,3.208710000000000173e-01,9.253759999999999764e-01,1.175429999999999947e-01,1.932000000000000000e+03,8.922790000000000443e-01,2.793000000000000000e+03,4.292429999999999857e-01,6.544940000000000202e-01,8.305559999999999610e-01,5.975610000000000088e-01,2.090908999999999907e+00,2.180773999999999990e+00,9.031336199999999792e+01,3.229739999999999833e-01,1.156159999999999966e-01,6.303300000000000569e-02,3.912900000000000000e+04,5.460737999999999914e+01,8.799329999999999652e-01,9.631039400000000228e+01,3.491400000000000000e+04
5.000000000000000000e+00,4.403239999999999932e-01,5.021145629999999755e+02,3.250339999999999896e-01,8.564140000000000086e-01,1.014010000000000050e-01,2.280000000000000000e+03,7.362610000000000543e-01,5.178000000000000000e+03,8.702889999999999793e-01,5.384029999999999649e-01,6.330649999999999888e-01,6.982679999999999998e-01,2.039356000000000169e+00,1.755865999999999927e+00,9.024015799999999388e+01,3.093899999999999983e-01,2.093520000000000103e-01,2.670300000000000104e-02,5.697300000000000000e+04,7.699932900000000302e+01,8.284660000000000357e-01,7.952970899999999688e+01,4.194700000000000000e+04
5.000000000000000000e+00,3.801950000000000052e-01,6.070791629999999941e+02,3.290469999999999784e-01,8.902590000000000225e-01,1.106929999999999997e-01,2.223000000000000000e+03,8.014510000000000245e-01,5.847000000000000000e+03,6.673489999999999700e-01,5.517109999999999514e-01,7.232809999999999517e-01,6.642289999999999583e-01,1.974245000000000028e+00,1.894633000000000012e+00,9.101414499999999919e+01,2.988259999999999805e-01,1.971150000000000124e-01,1.996399999999999911e-02,5.431400000000000000e+04,6.753187599999999691e+01,6.595050000000000079e-01,7.229587600000000691e+01,4.353000000000000000e+04
5.000000000000000000e+00,8.362650000000000361e-01,2.903967589999999745e+02,3.259580000000000255e-01,9.598060000000000480e-01,1.245769999999999933e-01,1.854000000000000000e+03,9.470030000000000392e-01,2.217000000000000000e+03,2.145259999999999945e-01,6.316690000000000360e-01,9.120850000000000346e-01,6.459319999999999506e-01,1.993548000000000098e+00,1.967244999999999910e+00,8.470186599999999544e+01,3.246709999999999874e-01,1.324569999999999914e-01,9.199699999999999545e-02,3.598300000000000000e+04,3.425597799999999893e+01,8.586000000000000298e-01,8.543581399999999348e+01,3.407600000000000000e+04
5.000000000000000000e+00,1.628482999999999903e+00,1.454273070000000132e+02,3.172679999999999945e-01,9.467510000000000092e-01,3.894299999999999845e-02,3.156000000000000000e+03,9.098330000000000028e-01,1.938000000000000000e+03,3.093090000000000006e-01,5.823960000000000248e-01,8.680489999999999595e-01,6.696469999999999922e-01,3.415583999999999953e+00,1.847105999999999915e+00,8.158207699999999818e+01,3.283679999999999932e-01,1.684660000000000046e-01,1.135099999999999998e-01,3.392600000000000000e+04,4.051119599999999821e+01,6.727229999999999599e-01,6.329868700000000104e+01,3.086700000000000000e+04
5.000000000000000000e+00,1.271147000000000027e+00,1.598886720000000139e+02,3.158750000000000169e-01,9.529729999999999590e-01,4.406299999999999800e-02,3.291000000000000000e+03,9.187840000000000451e-01,2.589000000000000000e+03,2.609360000000000013e-01,5.281179999999999763e-01,8.899730000000000141e-01,7.037349999999999994e-01,3.064245999999999803e+00,1.728282000000000096e+00,8.858904300000000376e+01,3.131789999999999852e-01,2.169149999999999967e-01,7.749100000000000432e-02,4.133400000000000000e+04,3.920251499999999822e+01,8.228739999999999943e-01,6.333615100000000098e+01,3.797700000000000000e+04
5.000000000000000000e+00,9.637529999999999708e-01,2.357777100000000132e+02,3.176740000000000119e-01,9.319929999999999604e-01,5.240800000000000319e-02,2.712000000000000000e+03,8.727099999999999858e-01,2.814000000000000000e+03,4.008369999999999989e-01,5.148030000000000106e-01,8.370929999999999760e-01,7.354249999999999954e-01,2.767347000000000001e+00,1.600996000000000086e+00,8.788512400000000468e+01,3.188719999999999888e-01,2.306600000000000039e-01,5.577800000000000119e-02,3.514800000000000000e+04,4.898129699999999787e+01,6.336089999999999778e-01,5.395951099999999911e+01,3.067400000000000000e+04
5.000000000000000000e+00,1.101321999999999912e+00,2.684891969999999901e+02,3.183090000000000086e-01,9.297260000000000524e-01,4.617700000000000277e-02,3.000000000000000000e+03,8.907080000000000553e-01,2.724000000000000000e+03,3.935299999999999909e-01,5.861859999999999848e-01,8.387339999999999796e-01,6.720840000000000147e-01,3.151260999999999868e+00,1.869461000000000039e+00,8.804079400000000533e+01,3.217479999999999785e-01,1.652139999999999997e-01,6.288100000000000633e-02,3.713000000000000000e+04,4.741030500000000103e+01,7.195810000000000262e-01,7.399970199999999920e+01,3.307200000000000000e+04
5.000000000000000000e+00,1.011511000000000049e+00,1.943355559999999969e+02,3.217840000000000145e-01,9.369180000000000286e-01,8.642700000000000382e-02,2.109000000000000000e+03,8.964659999999999851e-01,2.085000000000000000e+03,3.647449999999999859e-01,5.796059999999999546e-01,8.534460000000000379e-01,7.113450000000000051e-01,2.292390999999999845e+00,1.750493000000000077e+00,8.707622499999999377e+01,3.239630000000000010e-01,1.730760000000000076e-01,9.864100000000000645e-02,3.412400000000000000e+04,4.502655800000000141e+01,5.448629999999999862e-01,4.173432199999999881e+01,3.059100000000000000e+04
5.000000000000000000e+00,8.501410000000000355e-01,2.736610109999999736e+02,3.125390000000000112e-01,9.566040000000000099e-01,8.375299999999999412e-02,2.706000000000000000e+03,9.295989999999999531e-01,3.183000000000000000e+03,2.442469999999999919e-01,5.627389999999999892e-01,9.002470000000000194e-01,6.397310000000000496e-01,2.297114000000000100e+00,1.944592000000000098e+00,9.299252300000000560e+01,3.134739999999999749e-01,1.867659999999999876e-01,6.511599999999999333e-02,5.249900000000000000e+04,3.969002499999999856e+01,8.615110000000000268e-01,8.685417900000000202e+01,4.880300000000000000e+04
5.000000000000000000e+00,1.003120000000000012e+00,2.312653960000000097e+02,3.277129999999999765e-01,9.645129999999999537e-01,1.208970000000000045e-01,1.929000000000000000e+03,9.566299999999999804e-01,1.923000000000000000e+03,1.847759999999999958e-01,6.651620000000000310e-01,9.240620000000000500e-01,6.238559999999999661e-01,2.078663999999999845e+00,2.079871999999999943e+00,8.621684999999999377e+01,3.288690000000000224e-01,1.092199999999999976e-01,1.271680000000000033e-01,3.742200000000000000e+04,3.256141300000000172e+01,8.439419999999999700e-01,7.692605600000000265e+01,3.579900000000000000e+04
5.000000000000000000e+00,9.481610000000000316e-01,2.782399899999999775e+02,3.284940000000000082e-01,9.615040000000000253e-01,1.311970000000000081e-01,1.701000000000000000e+03,9.501760000000000206e-01,1.794000000000000000e+03,2.036759999999999959e-01,6.358510000000000550e-01,9.175360000000000182e-01,6.142090000000000050e-01,1.950687999999999978e+00,2.084896999999999778e+00,9.004856100000000652e+01,3.287120000000000042e-01,1.286059999999999981e-01,1.241320000000000062e-01,3.179200000000000000e+04,3.440564299999999776e+01,7.749500000000000277e-01,8.750015999999999394e+01,3.020800000000000000e+04
